5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02
-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02,-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02
-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02,-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02
-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02,-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02
-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02,-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02
-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02,-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02
-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02,-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02
-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02,-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02
-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02,-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02
-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02,-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02
-1.948247909545898438e+00,1.865600466728210449e+00,3.546495363116264343e-02,-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02
-1.948247909545898438e+00,1.865600466728210449e+00,3.546495363116264343e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.948247909545898438e+00,1.865600466728210449e+00,3.546495363116264343e-02,-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02,5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02
8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02,8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02
1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02,8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02
8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02,5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,8.092476129531860352e-01,1.842052936553955078e+00,3.546227514743804932e-02
1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02,1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,2.141194343566894531e+00,1.402057886123657227e+00,3.546742349863052368e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02,1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02
1.907577395439147949e+00,1.801794528961181641e+00,3.546649590134620667e-02,2.141194343566894531e+00,1.402057886123657227e+00,3.546742349863052368e-02
1.907577395439147949e+00,1.801794528961181641e+00,3.546649590134620667e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
1.907577395439147949e+00,1.801794528961181641e+00,3.546649590134620667e-02,1.343667745590209961e+00,1.821943044662475586e+00,3.546586260199546814e-02
1.866846799850463867e+00,9.675327539443969727e-01,3.546576946973800659e-02,2.141194343566894531e+00,1.402057886123657227e+00,3.546742349863052368e-02
1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02,7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02
1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
1.308612704277038574e+00,9.719526171684265137e-01,3.546658903360366821e-02,1.602744460105895996e+00,1.408735871315002441e+00,3.546804934740066528e-02
7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02,2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02
7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02,5.175061225891113281e-01,1.414329767227172852e+00,3.546291962265968323e-02
7.628039121627807617e-01,9.713406562805175781e-01,3.546363115310668945e-02,1.053282618522644043e+00,1.414421916007995605e+00,3.546248003840446472e-02
2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02,-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02
2.261175960302352905e-01,9.771052598953247070e-01,3.546020016074180603e-02,-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02
-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02,-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02
-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02,-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02
-3.071424365043640137e-01,9.828787446022033691e-01,3.546563535928726196e-02,-1.337553840130567551e-02,1.411750793457031250e+00,3.546436131000518799e-02
-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02,-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02
-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02,-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02
-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02,-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02
-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02,-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02
-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.915468931198120117e+00,8.824490308761596680e-01,3.546532616019248962e-02,-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02
-1.915468931198120117e+00,8.824490308761596680e-01,3.546532616019248962e-02,-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02
-1.915468931198120117e+00,8.824490308761596680e-01,3.546532616019248962e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02,-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02
-8.282086253166198730e-01,9.862494468688964844e-01,3.546623885631561279e-02,-5.772952437400817871e-01,1.407908678054809570e+00,3.546704724431037903e-02
-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02,-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02
-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02,-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02
-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02,-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02
-1.094917297363281250e+00,1.485180258750915527e+00,3.546545654535293579e-02,-8.511694669723510742e-01,1.880483508110046387e+00,3.546530008316040039e-02
-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02,-1.361643433570861816e+00,8.875164985656738281e-01,3.546444699168205261e-02
-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02,-1.915468931198120117e+00,8.824490308761596680e-01,3.546532616019248962e-02
-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02,-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02
-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02,-1.948247909545898438e+00,1.865600466728210449e+00,3.546495363116264343e-02
-1.626162767410278320e+00,1.492502331733703613e+00,3.546515479683876038e-02,-1.399585962295532227e+00,1.868541479110717773e+00,3.546287864446640015e-02
-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02,-1.915468931198120117e+00,8.824490308761596680e-01,3.546532616019248962e-02
-2.175053596496582031e+00,1.499972581863403320e+00,3.546612709760665894e-02,-1.948247909545898438e+00,1.865600466728210449e+00,3.546495363116264343e-02
